frame,time_s,pan_dx,pan_dy,n_targets,ball_x,ball_y
1479,11.733333333333333,1.0291635664548835,-3.584545091981198,4,649.8742982471886,254.97145674721813
1480,11.75,1.0072405300214768,-2.6646720212801682,4,650.88153877721,252.30678472593797
1481,11.766666666666667,1.1549000844356385,-1.9791666666666572,4,652.0364388616457,250.32761805927132
1482,11.783333333333333,0.4942431759872363,-0.5881205497850601,4,652.5306820376329,249.73949750948626
1483,11.8,0.2893937335232408,-0.09654567978319051,4,652.8200757711561,249.64295182970307
1484,11.816666666666666,0.09267865246286533,-0.026813341175540018,4,652.9127544236189,249.61613848852753
1485,11.833333333333334,0.16840378135550793,-0.036991171822023716,4,653.0811582049745,249.5791473167055
1486,11.85,0.028979327312612213,-0.022127625015883723,4,653.1101375322871,249.55701969168962
1487,11.866666666666667,0.2579871637873907,-0.33540108114233647,5,653.3681246960746,249.2216186105473
1488,11.883333333333333,0.0,-0.33597168597179916,5,653.3681246960746,248.8856469245755
1489,11.9,-0.009354816343744687,-0.446320346320249,5,653.3587698797309,248.43932657825525
1490,11.916666666666666,0.004818255209130484,-0.5566387688157306,5,653.36358813494,247.88268780943952
1491,11.933333333333334,-0.20519314495220442,-0.8828473863934505,5,653.1583949899878,246.99984042304607
1492,11.95,-0.05842472577421631,-0.9000336012017414,6,653.0999702642135,246.0998068218443
1493,11.966666666666667,-0.1488373421263418,-0.7251860622753554,6,652.9511329220873,245.37462075956896
1494,11.983333333333333,0.16636457099929203,-0.005237540666101381,6,653.1174974930866,245.36938321890284
1495,12.0,0.12165893989856613,-0.023690773067329474,6,653.2391564329852,245.3456924458355
1496,12.016666666666667,2.9278586918929648,1.5000808748737313,6,656.1670151248782,246.84577332070924
1497,12.033333333333333,7.1434558267448836,4.246890129562445,6,663.3104709516231,251.0926634502717
1498,12.05,11.02938482852781,5.925239948018458,6,674.3398557801509,257.0179033982902
1499,12.066666666666666,17.150120917932384,8.155776164369968,5,691.4899766980832,265.17367956266014
1500,12.083333333333334,9.623864538319083,4.365843392543695,5,701.1138412364023,269.53952295520384
1501,12.1,10.077494497432099,4.7993440902531574,5,711.1913357338344,274.338867045457
1502,12.116666666666667,6.226015909526609,3.1007133109092138,5,717.417351643361,277.4395803563662
1503,12.133333333333333,5.8918918918918735,3.35750523821838,5,723.3092435352529,280.7970855945846
1504,12.15,2.6906420970591967,1.7987823228465345,5,725.999885632312,282.5958679174311
1505,12.166666666666666,0.6386154146711078,0.677170803524632,5,726.6385010469832,283.27303872095575
1506,12.183333333333334,0.07300486398844441,0.020301647350834173,5,726.7115059109716,283.2933403683066
1507,12.2,0.0,-0.09678828365878189,5,726.7115059109716,283.1965520846478
1508,12.216666666666667,-0.011049723756855201,-0.1436879068174335,5,726.7004561872147,283.0528641778304
1509,12.233333333333333,-0.013736263736177534,0.0,5,726.6867199234786,283.0528641778304
1510,12.25,-0.021673598656889226,-0.07226469182990058,5,726.6650463248217,282.9805994860005
1511,12.266666666666667,0.0,-0.2703196347032417,5,726.6650463248217,282.71027985129723
1512,12.283333333333333,0.13821488937662707,-0.7753149569005586,5,726.8032612141983,281.93496489439667
1513,12.3,0.3596855954890543,-0.7118025954343352,5,727.1629468096874,281.22316229896234
1514,12.316666666666666,0.1938331348023894,-0.7902154732051372,5,727.3567799444897,280.4329468257572
1515,12.333333333333334,0.0,-0.17571832520286534,5,727.3567799444897,280.25722850055433
1516,12.35,0.0,-0.2872430733439444,5,727.3567799444897,279.9699854272104
1517,12.366666666666667,0.13140669658059778,0.0650258415152507,5,727.4881866410703,280.03501126872567
1518,12.383333333333333,0.18668084841112886,0.04571274954417959,5,727.6748674894815,280.08072401826985
1519,12.4,2.234057567316711,2.079384533757832,5,729.9089250567981,282.1601085520277
1520,12.416666666666666,4.5514823020520225,4.088389394538979,5,734.4604073588501,286.24849794656666
1521,12.433333333333334,8.893207767313925,6.755847728881804,5,743.3536151261641,293.00434567544846
1522,12.45,26.92688126743394,18.2747770787513,5,770.280496393598,311.27912275419976
1523,12.466666666666667,27.803510136034447,17.271892095830992,5,798.0840065296325,328.55101485003075
1524,12.483333333333333,33.18458980044352,19.920782013685198,5,831.268596330076,348.47179686371595
1525,12.5,35.259402700240344,21.655601604278104,5,866.5279990303163,370.12739846799406
1526,12.516666666666667,38.399474638237734,26.771110802811677,5,904.9274736685541,396.89850927080573
1527,12.533333333333333,26.992072500265976,22.539321848509758,5,931.91954616882,419.4378311193155
1528,12.55,30.181630127982203,26.426086956521715,5,962.1011762968022,445.8639180758372
1529,12.566666666666666,20.066861792668192,17.631313131313107,5,982.1680380894704,463.4952312071503
1530,12.583333333333334,17.164975549260816,13.832158093858197,5,999.3330136387312,477.3273893010085
1531,12.6,16.583522572440756,14.249635880245023,5,1015.916536211172,491.57702518125353
1532,12.616666666666667,10.06673602281046,8.116872808538574,5,1025.9832722339825,499.6938979897921
1533,12.633333333333333,7.415465332941039,5.447488584474968,6,1033.3987375669235,505.1413865742671
1534,12.65,5.148245256762834,3.9611886094423596,6,1038.5469828236864,509.1025751837094
1535,12.666666666666666,2.9689523186791575,2.6908236151712117,6,1041.5159351423656,511.7933987988806
1536,12.683333333333334,0.4921914742217268,0.7766444457050738,6,1042.0081266165873,512.5700432445857
1537,12.7,0.5551873678767265,0.872000803275597,6,1042.563313984464,513.4420440478613
1538,12.716666666666667,0.8577796255385124,0.5319377338389444,6,1043.4210936100026,513.9739817817002
1539,12.733333333333333,1.0496961335967967,0.5308174429576411,6,1044.4707897435994,514.5047992246579
1540,12.75,2.018247113696532,1.5155823079230402,6,1046.489036857296,516.0203815325809
1541,12.766666666666667,1.2685718436479192,1.5844286940860854,6,1047.7576087009438,517.604810226667
1542,12.783333333333333,1.1914753713745654,3.2638386901548415,6,1048.9490840723183,520.8686489168219
1543,12.8,2.254205625732993,4.73988002618853,6,1051.2032896980513,525.6085289430105
1544,12.816666666666666,0.8523360041272667,2.759793310619841,6,1052.0556257021785,528.3683222536304
1545,12.833333333333334,0.8498965385931001,2.1126921326214756,6,1052.9055222407717,530.4810143862519
1546,12.85,1.2512941782405278,1.8230120694681204,6,1054.156816419012,532.3040264557201
1547,12.866666666666667,0.4414796313235456,0.5584916452179414,5,1054.5982960503356,532.862518100938
1548,12.883333333333333,0.04487756121943676,0.0,5,1054.643173611555,532.862518100938
1549,12.9,0.024786011249659623,-0.039926603509357506,6,1054.6679596228048,532.8225914974287
1550,12.916666666666666,0.018438546901165864,0.0015127613962704345,6,1054.686398169706,532.824104258825
1551,12.933333333333334,0.10925879280051731,0.0014548566538223895,6,1054.7956569625067,532.8255591154788
1552,12.95,2.034796361707663,1.309082778007408,6,1056.8304533242144,534.1346418934862
1553,12.966666666666667,4.354216732352711,2.98037546942669,6,1061.184670056567,537.1150173629129
1554,12.983333333333333,9.950308375269003,5.391209931856082,6,1071.134978431836,542.506227294769
1555,13.0,8.768088091778225,4.012106486233549,6,1079.9030665236144,546.5183337810025
1556,13.016666666666667,8.442856495475723,4.037735592213593,6,1088.3459230190902,550.5560693732161
1557,13.033333333333333,11.034897959183638,5.912643919238974,6,1099.3808209782737,556.468713292455
1558,13.05,7.353466717605045,3.6513259246935377,6,1106.7342876958787,560.1200392171486
1559,13.066666666666666,5.722736469787549,3.2072750752600427,6,1112.4570241656663,563.3273142924086
1560,13.083333333333334,6.721869712351804,3.3051239947791373,5,1119.1788938780182,566.6324382871877
1561,13.1,4.082973681983617,1.7991452991453798,5,1123.261867560002,568.4315835863331
1562,13.116666666666667,3.6536716171617627,1.1140983329102028,5,1126.9155391771637,569.5456819192433
1563,13.133333333333333,3.5517704517703805,0.9871386054421691,5,1130.4673096289341,570.5328205246855
1564,13.15,2.903684897562016,0.5625953907203893,5,1133.3709945264961,571.0954159154059
1565,13.166666666666666,1.9744897959183163,0.27505210838546645,5,1135.3454843224144,571.3704680237913
1566,13.183333333333334,1.3533875338753205,0.05865976841585052,5,1136.6988718562898,571.4291277922072
1567,13.2,1.5452733790612,0.2382420187992409,5,1138.244145235351,571.6673698110064
1568,13.216666666666667,2.6170119181995233,0.46349019817307635,5,1140.8611571535505,572.1308600091795
1569,13.233333333333333,3.2326523053093297,0.7445850274853001,5,1144.0938094588598,572.8754450366648
1570,13.25,1.3152816393778721,0.18976836938185215,5,1145.4090910982377,573.0652134060467
1571,13.266666666666667,0.22861579651930697,0.22545649263722112,5,1145.637706894757,573.290669898684
1572,13.283333333333333,0.10346511725822438,0.0680392404531176,5,1145.7411720120153,573.3587091391371
1573,13.3,0.0,0.0,6,1145.7411720120153,573.3587091391371
1574,13.316666666666666,0.0,0.0,6,1145.7411720120153,573.3587091391371
1575,13.333333333333334,0.13948745984833977,-0.05385887022487168,6,1145.8806594718637,573.3048502689122
1576,13.35,1.9469958807297871,-2.1812716531741643,6,1147.8276553525934,571.1235786157381
1577,13.366666666666667,3.1705928839242006,-3.718438409679564,7,1150.9982482365176,567.4051402060585
1578,13.383333333333333,5.0642361111111995,-6.231941391941405,7,1156.062484347629,561.1731988141171
1579,13.4,7.159438775510239,-8.524297924297912,7,1163.2219231231393,552.6489008898192
1580,13.416666666666666,12.038181818181783,-12.966007060572224,7,1175.260104941321,539.682893829247
1581,13.433333333333334,9.541116145235492,-9.541883259814767,6,1184.8012210865566,530.1410105694322
1582,13.45,8.403378755279277,-7.706573592012319,5,1193.2045998418357,522.4344369774199
1583,13.466666666666667,8.923716207056714,-8.071816191347182,4,1202.1283160488924,514.3626207860727
1584,13.483333333333333,5.233093020718343,-4.778504930295128,4,1207.3614090696108,509.5841158557776
1585,13.5,4.241701504576838,-3.9059394330404302,4,1211.6031105741877,505.6781764227372
1586,13.516666666666667,3.3730331066834083,-2.536357137219113,4,1214.976143680871,503.14181928551807
1587,13.533333333333333,1.3728365048157798,-1.3183140002339542,4,1216.3489801856867,501.8235052852841
1588,13.55,0.547851811192686,-0.5152584096746864,4,1216.8968319968794,501.3082468756094
1589,13.566666666666666,0.49761525897963566,-0.24556433592876203,4,1217.3944472558592,501.0626825396807
1590,13.583333333333334,0.45057597352752055,-0.2969892502455167,4,1217.8450232293867,500.76569328943515
1591,13.6,0.21572578746986437,-0.14992367266779638,4,1218.0607490168566,500.61576961676735
1592,13.616666666666667,0.10610575724422233,-0.030493133582979226,4,1218.1668547741008,500.5852764831844
1593,13.633333333333333,-0.027612909893491633,-0.00170549318740143,4,1218.1392418642072,500.583570989997
1594,13.65,-0.026849419297377608,0.021408134069076823,4,1218.1123924449098,500.60497912406606
1595,13.666666666666666,0.0,0.0,4,1218.1123924449098,500.60497912406606
1596,13.683333333333334,0.0,0.0,4,1218.1123924449098,500.60497912406606
1597,13.7,0.3659639886819832,-0.05151888341544009,4,1218.4783564335917,500.5534602406506
1598,13.716666666666667,2.416545327969118,-1.8478807704180156,5,1220.8949017615607,498.7055794702326
1599,13.733333333333333,4.751158068555412,-3.5560389096070253,4,1225.6460598301162,495.14954056062555
1600,13.75,8.088748211869927,-5.59639601334203,4,1233.734808041986,489.5531445472835
1601,13.766666666666667,13.72157300751229,-9.48531798949682,4,1247.4563810494983,480.0678265577867
1602,13.783333333333333,12.911569180735569,-7.885814720933581,3,1260.3679502302339,472.1820118368531
1603,13.8,12.484652690266103,-7.881032573414359,3,1272.8526029205,464.30097926343876
1604,13.816666666666666,14.412158302733587,-9.203709061236623,3,1287.2647612232336,455.09727020220214
1605,13.833333333333334,11.257946847316362,-6.412746537811586,3,1298.52270807055,448.68452366439055
1606,13.85,8.34269636686281,-5.328353371051435,3,1306.8654044374127,443.3561702933391
1607,13.866666666666667,10.920451382227782,-6.6953443362623375,2,1317.7858558196406,436.6608259570768
1608,13.883333333333333,6.211973062682432,-4.572651761345526,2,1323.9978288823231,432.08817419573126
1609,13.9,4.687800340667195,-3.115042241661911,2,1328.6856292229904,428.97313195406934
1610,13.916666666666666,4.115199178817932,-2.582168917936656,2,1332.8008284018083,426.3909630361327
1611,13.933333333333334,2.594016034383003,-1.1841887759318297,1,1335.3948444361913,425.20677426020086
1612,13.95,2.956836836836601,-0.8031031031031262,1,1338.351681273028,424.40367115709773
1613,13.966666666666667,4.420842212075286,-1.221106037544473,1,1342.7725234851032,423.18256511955326
1614,13.983333333333333,3.1820355329266476,-0.6165865222719731,1,1345.9545590180298,422.5659785972813
1615,14.0,4.1587033877003705,-0.46737304390387635,1,1350.1132624057302,422.0986055533774
1616,14.016666666666667,5.14644689532588,-1.0344739358192783,1,1355.259709301056,421.06413161755813
1617,14.033333333333333,1.9107947232948845,-0.7765980265978669,1,1357.170504024351,420.28753359096027
1618,14.05,0.8186926115736242,-0.8256993380313133,1,1357.9891966359246,419.46183425292895
1619,14.066666666666666,-0.12047832585949436,-0.055200132868321816,1,1357.868718310065,419.40663412006063
1620,14.083333333333334,-0.09853801169583676,-0.14604288499015183,1,1357.7701802983693,419.2605912350705
1621,14.1,0.18789971382352633,-0.13997760358347477,1,1357.9580800121928,419.120613631487
1622,14.116666666666667,0.15756247526860534,-0.14704897574040388,1,1358.1156424874614,418.9735646557466
1623,14.133333333333333,0.04293089506745673,-0.2217453505006688,1,1358.1585733825289,418.75181930524593
1624,14.15,0.11014492753633931,-0.20943952802360855,1,1358.2687183100652,418.5423797772223
1625,14.166666666666666,-1.1969696969699726,-0.649651381067315,1,1357.0717486130952,417.892728396155
1626,14.183333333333334,-11.03219696969677,-3.198944805194742,1,1346.0395516433985,414.69378359096027
1627,14.2,-17.950928120063054,-4.674981663281528,2,1328.0886235233354,410.01880192767874
1628,14.216666666666667,-28.27583761190101,-6.696652843601839,2,1299.8127859114343,403.3221490840769
1629,14.233333333333333,-35.54399207564779,-9.3082590541419,2,1264.2687938357865,394.013890029935
1630,14.25,-37.445851065467934,-8.332140326559795,2,1226.8229427703186,385.6817497033752
1631,14.266666666666667,-31.309879360711363,-7.145033184374768,2,1195.5130634096072,378.53671651900044
1632,14.283333333333333,-31.65360552461999,-6.9674368029440075,2,1163.8594578849873,371.5692797160564
1633,14.3,-33.259480209262506,-6.754921516637438,2,1130.5999776757249,364.81435819941896
1634,14.316666666666666,-22.833146888627823,-4.22613299073285,2,1107.766830787097,360.58822520868614
1635,14.333333333333334,-22.531231632380354,-2.8696945409208183,1,1085.2355991547165,357.7185306677653
1636,14.35,-12.782059170383945,-1.8260524021945344,1,1072.4535399843326,355.8924782655708
1637,14.366666666666667,-8.398989898989953,-1.10057720057722,1,1064.0545500853427,354.79190106499357
1638,14.383333333333333,-4.4500000000000455,-0.7234126984126874,1,1059.6045500853427,354.0684883665809
1639,14.4,-1.4247967479674344,-0.8497967479675026,1,1058.1797533373751,353.2186916186134
1640,14.416666666666666,-0.7950145727871814,-0.5286623715293786,1,1057.3847387645878,352.690029247084
1641,14.433333333333334,-0.15466532980906322,-0.09670191109898951,1,1057.2300734347787,352.593327335985
1642,14.45,-0.16571942786765703,-0.20604811973095138,1,1057.064354006911,352.38727921625406
1643,14.466666666666667,-0.5658786879237141,0.11555494471934935,1,1056.4984753189872,352.5028341609734
1644,14.483333333333333,-0.01291748170694973,-0.5240744765631007,1,1056.4855578372803,351.9787596844103
1645,14.5,-0.1643410852713032,-1.6952713178293948,1,1056.3212167520091,350.2834883665809
1646,14.516666666666667,0.0,-2.0,1,1056.3212167520091,348.2834883665809
1647,14.533333333333333,0.01137440758293451,-2.466145339652485,1,1056.332591159592,345.8173430269284
1648,14.55,0.8749379917728675,-1.5525181064023172,1,1057.207529151365,344.2648249205261
1649,14.566666666666666,1.21630197972911,-1.1929051813962133,1,1058.4238311310942,343.0719197391299
1650,14.583333333333334,2.0,-1.0,1,1060.4238311310942,342.0719197391299
1651,14.6,0.6592903828199042,-0.42128851540616097,1,1061.0831215139142,341.65063122372374
1652,14.616666666666667,0.22771787960459733,-0.22318059299192328,1,1061.3108393935188,341.4274506307318
1653,14.633333333333333,0.19460354896682475,0.2044305929919119,1,1061.5054429424856,341.6318812237237
1654,14.65,0.8202395192525955,0.030666154021446346,1,1062.3256824617383,341.66254737774517
1655,14.666666666666666,-32.554188152234815,-55.68936476497518,2,1029.7714943095034,285.97318261276996
1656,14.683333333333334,11.529786854744259,2.813369360896246,2,1041.3012811642477,288.7865519736662
1657,14.7,19.36493213710611,4.058290775247258,2,1060.6662133013538,292.84484274891344
1658,14.716666666666667,38.13823035572159,7.129184448780904,2,1098.8044436570754,299.97402719769434
1659,14.733333333333333,36.41927145127852,6.059434870398633,2,1135.2237151083539,306.03346206809294
1660,14.75,35.321967986955826,4.498206032836322,2,1170.5456830953096,310.53166810092927
1661,14.766666666666667,35.78741629218047,4.607319320099066,2,1206.3330993874902,315.13898742102833
1662,14.783333333333333,38.50769274798347,5.277632726323105,2,1244.8407921354737,320.4166201473514
1663,14.8,23.429902528182254,4.040723640916127,2,1268.270694663656,324.4573437882675
1664,14.816666666666666,25.57167107825245,5.089301143969777,2,1293.8423657419085,329.5466449322373
1665,14.833333333333334,11.911924385363022,2.8123696397942126,2,1305.7542901272714,332.3590145720315
1666,14.85,10.433662773285391,2.5325666367175472,1,1316.1879529005569,334.8915812087491
1667,14.866666666666667,7.0014430014431355,2.6004617604617692,1,1323.189395902,337.49204296921084
1668,14.883333333333333,2.863636363636374,1.1672278338945148,1,1326.0530322656364,338.65927080310536
1669,14.9,-0.002614379085002838,0.7893972403776388,1,1326.0504178865513,339.448668043483
1670,14.916666666666666,0.0861181282328971,0.39275833032593255,1,1326.1365360147843,339.84142637380893
1671,14.933333333333334,-0.08117507316660522,0.7666874839279103,1,1326.0553609416177,340.60811385773684
1672,14.95,-0.0009222062203662063,0.6074938730134818,1,1326.0544387353973,341.2156077307503
1673,14.966666666666667,0.8226078671565347,1.0726555056485267,1,1326.877046602554,342.28826323639885
1674,14.983333333333333,0.46231044940725496,1.4662117452440384,1,1327.339357051961,343.7544749816429
1675,15.0,0.5456196581197901,0.9294871794871824,1,1327.884976710081,344.68396216113007
1676,15.016666666666667,0.4880274261602153,1.7510548523206353,1,1328.3730041362412,346.4350170134507
1677,15.033333333333333,1.6244725738397392,1.2489451476793647,1,1329.997476710081,347.68396216113007
1678,15.05,3.0,1.0500000000000114,1,1332.997476710081,348.7339621611301
1679,15.066666666666666,3.19668737060033,1.084575569358094,1,1336.1941640806813,349.8185377304882
1680,15.083333333333334,0.9952318213188391,0.05734362256100667,1,1337.1893959020001,349.8758813530492
1681,15.1,0.0,0.0,1,1337.1893959020001,349.8758813530492
1682,15.116666666666667,0.06356983003684036,0.2731506683602447,2,1337.252965732037,350.1490320214094
1683,15.133333333333333,0.2088089774498485,0.1526466629873653,2,1337.4617747094867,350.3016786843968
1684,15.15,0.32226430126121386,4.723860938772702,2,1337.7840390107478,355.0255396231695
1685,15.166666666666666,1.2785637850964235,5.896051240626349,2,1339.0626027958442,360.9215908637958
1686,15.183333333333334,1.7101735851778699,6.426900897755104,2,1340.7727763810221,367.3484917615509
1687,15.2,5.437088528115453,17.504117615834303,2,1346.2098649091377,384.8526093773852
1688,15.216666666666667,5.417244156238269,12.813097330841288,2,1351.6271090653759,397.6657067082265
1689,15.233333333333333,6.665358638144369,13.15569868436421,2,1358.2924677035203,410.8214053925907
1690,15.25,8.374085499622026,15.813875323532017,2,1366.6665532031423,426.6352807161227
1691,15.266666666666667,5.117132874831498,9.865026771289706,2,1371.7836860779737,436.5003074874124
1692,15.283333333333333,6.78393236216084,11.755970729213914,1,1378.5676184401345,448.2562782166263
1693,15.3,3.778481903957072,6.508160579617311,1,1382.3461003440916,454.7644387962436
1694,15.316666666666666,2.953812636165594,4.86381188490725,1,1385.2999129802572,459.62825068115086
1695,15.333333333333334,1.729202410130938,2.848228145424855,2,1387.0291153903881,462.4764788265757
1696,15.35,0.5633829540693114,1.2935346600580289,2,1387.5924983444575,463.77001348663373
1697,15.366666666666667,0.49588384910032346,0.10541875103868392,2,1388.0883821935577,463.8754322376724
1698,15.383333333333333,0.7420182340218844,-0.13737679147027393,2,1388.8304004275797,463.7380554462021
1699,15.4,1.5788664090720204,-0.5086384319753421,2,1390.4092668366516,463.2294170142268
1700,15.416666666666666,1.7746566791511214,-0.3720349563045602,1,1392.1839235158027,462.8573820579222
1701,15.433333333333334,2.809252217997482,-0.09759188846646794,1,1394.9931757338002,462.75979016945575
1702,15.45,1.8605123421014014,0.44455595290253314,1,1396.8536880759016,463.2043461223583
1703,15.466666666666667,1.3778544875201533,0.6450994276274287,1,1398.2315425634217,463.8494455499857
1704,15.483333333333333,1.769237733115915,1.5111050757437852,1,1400.0007802965376,465.3605506257295
1705,15.5,1.0177685422625018,0.562722905060923,2,1401.0185488388001,465.9232735307904
1706,15.516666666666667,0.8313284181424478,0.4734714814583043,2,1401.8498772569426,466.39674501224874
1707,15.533333333333333,0.6741224531223224,0.1584545769793806,2,1402.5239997100648,466.5551995892281
1708,15.55,0.17204192251108452,0.14422675799929152,2,1402.696041632576,466.69942634722736
1709,15.566666666666666,0.09011517964597715,0.049250042977519115,3,1402.786156812222,466.7486763902049
1710,15.583333333333334,-1.394083694083747,-0.972077922077915,3,1401.3920731181383,465.77659846812696
1711,15.6,-9.056992935322569,-7.3642238463617105,2,1392.3350801828158,458.41237462176525
1712,15.616666666666667,-12.873362273594239,-9.372906936324057,2,1379.4617179092215,449.0394676854412
1713,15.633333333333333,-32.85387945066316,-21.41567061175232,2,1346.6078384585585,427.6237970736889
1714,15.65,-33.03214898569115,-19.935687946409757,2,1313.5756894728675,407.6881091272791
1715,15.666666666666666,-48.48779669413784,-29.7285864134941,2,1265.0878927787296,377.959522713785
1716,15.683333333333334,-38.74132635139824,-24.422899309458842,2,1226.3465664273313,353.5366234043262
1717,15.7,-34.301002283092316,-22.004643863543492,2,1192.045564144239,331.5319795407827
1718,15.716666666666667,-38.673475269440246,-24.02953176351167,2,1153.372088874799,307.502447777271
1719,15.733333333333333,-27.301738693477432,-16.989983388136636,2,1126.0703501813214,290.5124643891344
1720,15.75,-15.131519868044734,-9.161963202032496,2,1110.9388303132766,281.3505011871019
1721,15.766666666666667,-29.67939598799245,-18.655046331269148,2,1081.2594343252842,262.69545485583274
1722,15.783333333333333,-12.15956174640769,-7.403732015308719,2,1069.0998725788766,255.29172284052402
1723,15.8,-7.573532153362692,-4.845019545240575,2,1061.5263404255138,250.44670329528344
1724,15.816666666666666,-9.882783084436142,-8.007808906019022,2,1051.6435573410777,242.43889438926442
1725,15.833333333333334,-3.7677610609468957,-3.6931922152195398,2,1047.8757962801308,238.74570217404488
1726,15.85,-2.2955814447714147,-3.660106252029891,2,1045.5802148353594,235.085595922015
1727,15.866666666666667,-1.9743108533679674,-3.93423928643017,2,1043.6059039819913,231.15135663558482
1728,15.883333333333333,-0.8228394129556023,-2.2401234101816385,2,1042.7830645690358,228.91123322540318
1729,15.9,-0.3998196248196564,-2.1650733525733017,2,1042.3832449442161,226.74615987282988
1730,15.916666666666666,0.02301587301587915,-1.8621182058681711,2,1042.4062608172321,224.8840416669617
1731,15.933333333333334,-0.6776447105789885,-3.378517964071875,1,1041.7286161066531,221.50552370288983
1732,15.95,-0.7988258776563271,-2.1717271339674653,1,1040.9297902289968,219.33379656892237
1733,15.966666666666667,-2.1625887164682354,-6.059136292553831,1,1038.7672015125286,213.27466027636854
1734,15.983333333333333,-1.297344204068395,-3.150925626950766,1,1037.4698573084602,210.12373464941777
1735,16.0,-1.5323464912280542,-4.095942982456108,1,1035.9375108172321,206.02779166696166
1736,16.016666666666666,-0.7694913087934765,-2.7285915132924856,1,1035.1680195084386,203.29920015366918
1737,16.033333333333335,0.0,-2.0,1,1035.1680195084386,201.29920015366918
1738,16.05,-0.027415256863150717,-0.9491231331721792,1,1035.1406042515755,200.350077020497
1739,16.066666666666666,0.6452264581296276,-1.7664385793417523,1,1035.7858307097051,198.58363844115524
1740,16.083333333333332,0.2016801075269541,-0.6683467741935374,1,1035.987510817232,197.9152916669617
1741,16.1,0.2476683222957945,-1.0423703090508525,1,1036.2351791395279,196.87292135791085
1742,16.116666666666667,1.0,-2.0,1,1037.2351791395279,194.87292135791085
1743,16.133333333333333,0.5506515701772514,-1.2892829167556101,1,1037.7858307097051,193.58363844115524
1744,16.15,0.519580850626653,-1.4682008081639424,1,1038.3054115603318,192.1154376329913
1745,16.166666666666668,0.10084925690034652,-0.3678411137090052,1,1038.4062608172321,191.7475965192823
1746,16.183333333333334,0.0,0.0,1,1038.4062608172321,191.7475965192823
1747,16.2,0.06935817805378974,0.06468013732740019,1,1038.475618995286,191.8122766566097
1748,16.216666666666665,-0.06935817805378974,-0.06468013732740019,2,1038.4062608172321,191.7475965192823
1749,16.233333333333334,-0.03706407651935706,0.023526113086120404,2,1038.3691967407128,191.77112263236842
1750,16.25,-1.4150325264531034,-1.3449244107566187,2,1036.9541642142597,190.4261982216118
1751,16.266666666666666,-4.579844021424435,-4.1247718615530005,2,1032.3743201928353,186.3014263600588
1752,16.283333333333335,-9.890119320172914,-9.113502049957447,2,1022.4842008726623,177.18792431010135
1753,16.3,-11.04487791999128,-9.127398466374785,2,1011.4393229526711,168.06052584372657
1754,16.316666666666666,-12.197890241056541,-9.809098474864754,2,999.2414327116146,158.2514273688618
1755,16.333333333333332,-15.762895503934715,-12.71653287668758,2,983.4785372076799,145.53489449217423
1756,16.35,-11.449637752177921,-9.281273173554354,2,972.0288994555019,136.25362131861988
1757,16.366666666666667,-9.202413716499905,-8.97035021745603,2,962.826485739002,127.28327110116385
1758,16.383333333333333,-9.861740861130613,-9.441903626027994,2,952.9647448778715,117.84136747513585
1759,16.4,-4.630079882672817,-4.146215657885506,2,948.3346649951986,113.69515181725035
1760,16.416666666666668,-3.05974168158491,-2.7089947872744347,1,945.2749233136137,110.98615702997591
1761,16.433333333333334,-4.451128669766831,-5.0255699888334675,1,940.8237946438469,105.96058704114245
1762,16.45,-0.834042432894762,-1.4192969313186268,1,939.9897522109521,104.54129010982382
1763,16.466666666666665,-0.5176368075746041,-1.526275814508324,1,939.4721154033775,103.0150142953155
1764,16.483333333333334,-0.1609717416379226,-0.8736303344867338,1,939.3111436617396,102.14138396082876
1765,16.5,-0.3338614480483102,-0.8907478526855925,1,938.9772822136913,101.25063610814317
1766,16.516666666666666,-1.0248162738728297,-1.5221876655838855,1,937.9524659398185,99.72844844255928
1767,16.533333333333335,-2.6724729177128665,-2.9501494607456493,1,935.2799930221056,96.77829898181363
1768,16.55,-2.534484774505586,-1.764483044069948,1,932.7455082476,95.01381593774369
1769,16.566666666666666,-1.3530497069676812,-0.8517428188987424,1,931.3924585406323,94.16207311884494
1770,16.583333333333332,-0.8762254901960205,-1.1397058823529278,1,930.5162330504363,93.02236723649202
1771,16.6,-0.8067301823452908,-1.2921959639887746,1,929.709502868091,91.73017127250324
1772,16.616666666666667,-0.320652462162343,-1.4597948881142315,1,929.3888504059287,90.27037638438901
1773,16.633333333333333,-0.8364080215716285,-1.0179979486608204,1,928.552442384357,89.25237843572819
1774,16.65,-0.39880455186403196,-0.28431187634157595,1,928.153637832493,88.96806655938661
1775,16.666666666666668,-0.458953138241327,-0.3501018733884962,1,927.6946846942517,88.61796468599812
1776,16.683333333333334,-0.11506037821823156,-0.05723589276220764,1,927.5796243160335,88.56072879323591
1777,16.7,0.007491269573051795,0.07519901618411495,1,927.5871155856065,88.63592780942002
1778,16.716666666666665,1.6464481243663158,2.468689872704715,1,929.2335637099728,91.10461768212474
1779,16.733333333333334,6.982424242424258,6.2130160984849,1,936.2159879523971,97.31763378060964
1780,16.75,16.602766798418997,11.362056365283252,1,952.8187547508161,108.67969014589289
1781,16.766666666666666,36.0180665349144,20.489245718050086,1,988.8368212857305,129.16893586394298
1782,16.783333333333335,34.05029761904757,16.432738095238108,1,1022.887118904778,145.60167395918108
1783,16.8,36.738498677248685,17.372169312169262,1,1059.6256175820267,162.97384327135035
